Time,Prey,Predator
7.447447447447447644e+01,6.324508460333875259e-01,1.304088111976582587e+00
7.467467467467467657e+01,7.553204859045437036e-01,9.758850087278237995e-01
7.487487487487487670e+01,9.072053566525258850e-01,7.317844689387194013e-01
7.507507507507507682e+01,1.094252036701445885e+00,5.501347839913182103e-01
7.527527527527527695e+01,1.324027100898363063e+00,4.148675938170329203e-01
7.547547547547547708e+01,1.605814110578289933e+00,3.140597501494309940e-01
7.567567567567567721e+01,1.950982203535503556e+00,2.388649339762386470e-01
7.587587587587587734e+01,2.373439918038420249e+00,1.827203838973425198e-01
7.607607607607607747e+01,2.890191728837725460e+00,1.407581891129692231e-01
7.627627627627627760e+01,3.522019099068390169e+00,1.093686355532191290e-01
7.647647647647647773e+01,4.294312911258021614e+00,8.587659165491152991e-02
7.667667667667667786e+01,5.238090150280117818e+00,6.830200023248422792e-02
